Datetime,Average_Temp,MW
2023-06-18 18:00:00,19.048,29.94181
2023-06-18 19:00:00,16.362000000000002,33.32875
2023-06-18 20:00:00,15.238,29.68674
2023-06-18 21:00:00,14.803999999999998,28.35554
2023-06-18 22:00:00,14.162,26.74556
2023-06-18 23:00:00,13.73,30.0
2023-06-19 00:00:00,13.288,28.58269
2023-06-19 01:00:00,11.974,28.03851
2023-06-19 02:00:00,11.024,26.65756
2023-06-19 03:00:00,10.922,28.37217
2023-06-19 04:00:00,10.814,32.76499
2023-06-19 05:00:00,10.69,25.8205
2023-06-19 06:00:00,10.906,9.22982
2023-06-19 07:00:00,12.760000000000002,3.0
2023-06-19 08:00:00,13.486,2.35107
2023-06-19 09:00:00,14.26,0.7632
2023-06-19 10:00:00,14.85,-2.44472
2023-06-19 11:00:00,15.36,0.0
2023-06-19 12:00:00,15.634,0.03234
2023-06-19 13:00:00,16.216,0.08
2023-06-19 14:00:00,16.778,0.10583
2023-06-19 15:00:00,17.026,2.26886
2023-06-19 16:00:00,17.006,11.85111
2023-06-19 17:00:00,16.470000000000002,31.08
2023-06-19 18:00:00,15.91,40.0
2023-06-19 19:00:00,13.532,42.64
2023-06-19 20:00:00,12.96,37.74959
2023-06-19 21:00:00,12.244,35.46437
2023-06-19 22:00:00,11.646,33.18251
2023-06-19 23:00:00,11.338,26.49093
2023-06-20 00:00:00,10.894,24.40075
2023-06-20 01:00:00,10.204,21.67936
2023-06-20 02:00:00,8.766,21.61308
2023-06-20 03:00:00,8.342,24.92542
2023-06-20 04:00:00,8.546,30.99096
2023-06-20 05:00:00,8.825999999999999,25.14349
2023-06-20 06:00:00,9.298,9.10639
2023-06-20 07:00:00,12.418,3.36652
2023-06-20 08:00:00,13.604,1.55637
2023-06-20 09:00:00,14.652,1.50379
2023-06-20 10:00:00,15.633999999999997,0.0
2023-06-20 11:00:00,16.334,0.58499
2023-06-20 12:00:00,16.844,1.05491
2023-06-20 13:00:00,17.776000000000003,1.02317
2023-06-20 14:00:00,18.534,1.0582
2023-06-20 15:00:00,18.81,0.49358
2023-06-20 16:00:00,18.596,8.07426
2023-06-20 17:00:00,18.462,28.65685
2023-06-20 18:00:00,18.048,39.24451
2023-06-20 19:00:00,15.739999999999998,42.64
2023-06-20 20:00:00,14.632,39.37313
2023-06-20 21:00:00,13.954,38.83639
2023-06-20 22:00:00,13.432,36.49063
2023-06-20 23:00:00,13.132,32.22
2023-06-21 00:00:00,12.65,31.42278
2023-06-21 01:00:00,12.086,29.44525
2023-06-21 02:00:00,10.628000000000002,28.45
2023-06-21 03:00:00,10.11,31.87
2023-06-21 04:00:00,9.983999999999998,38.62046
2023-06-21 05:00:00,10.19,34.28
2023-06-21 06:00:00,10.464000000000002,16.63925
2023-06-21 07:00:00,13.872,10.83374
2023-06-21 08:00:00,15.436000000000002,11.93
2023-06-21 09:00:00,16.608,9.61426
2023-06-21 10:00:00,17.692,5.64
2023-06-21 11:00:00,18.536,7.01866
2023-06-21 12:00:00,19.586,7.05903
2023-06-21 13:00:00,20.412,6.80066
2023-06-21 14:00:00,21.128,6.84794
2023-06-21 15:00:00,20.948,8.75083
2023-06-21 16:00:00,20.95,23.4324
2023-06-21 17:00:00,20.696,37.92184
2023-06-21 18:00:00,20.122,44.26072
2023-06-21 19:00:00,17.698,51.46599
2023-06-21 20:00:00,16.2,39.69222
2023-06-21 21:00:00,16.094,40.0
2023-06-21 22:00:00,14.96,36.6785
2023-06-21 23:00:00,14.068,36.89734
2023-06-22 00:00:00,13.606,34.32643
2023-06-22 01:00:00,12.494,32.41893
2023-06-22 02:00:00,11.634,31.50854
2023-06-22 03:00:00,11.538,36.02748
2023-06-22 04:00:00,11.602,40.91915
2023-06-22 05:00:00,11.791999999999998,37.33803
2023-06-22 06:00:00,11.874,30.0591
2023-06-22 07:00:00,14.533999999999995,23.18754
2023-06-22 08:00:00,15.718,20.62868
2023-06-22 09:00:00,16.686,17.64
2023-06-22 10:00:00,17.354,10.80421
2023-06-22 11:00:00,18.13,8.30842
2023-06-22 12:00:00,18.808,8.0
2023-06-22 13:00:00,19.56,8.0
2023-06-22 14:00:00,20.114,12.9875
2023-06-22 15:00:00,19.728,13.15164
2023-06-22 16:00:00,19.196,21.66134
2023-06-22 17:00:00,18.674,35.62641
2023-06-22 18:00:00,18.28,40.41638
2023-06-22 19:00:00,15.872,44.01645
2023-06-22 20:00:00,15.315999999999995,41.3655
2023-06-22 21:00:00,14.844,37.60848
2023-06-22 22:00:00,14.360000000000005,35.48495
2023-06-22 23:00:00,14.056,33.9769
2023-06-23 00:00:00,13.758,32.99936
2023-06-23 01:00:00,13.47,31.92752
2023-06-23 02:00:00,12.224,32.13135
2023-06-23 03:00:00,11.966,34.69351
2023-06-23 04:00:00,11.996,40.0
2023-06-23 05:00:00,12.114,34.52056
2023-06-23 06:00:00,12.448,30.53121
2023-06-23 07:00:00,13.907999999999998,35.97
2023-06-23 08:00:00,14.820000000000002,31.69
2023-06-23 09:00:00,15.848000000000004,27.64037
2023-06-23 10:00:00,16.422,25.0
2023-06-23 11:00:00,17.084,22.0
2023-06-23 12:00:00,17.774,21.75
2023-06-23 13:00:00,18.656,22.19672
2023-06-23 14:00:00,19.404000000000003,20.14345
2023-06-23 15:00:00,19.508,19.63639
2023-06-23 16:00:00,19.322,16.24539
2023-06-23 17:00:00,18.782,31.0
2023-06-23 18:00:00,18.214,40.0
2023-06-23 19:00:00,16.541999999999994,49.92532
2023-06-23 20:00:00,15.674,46.49636
2023-06-23 21:00:00,14.798000000000002,37.462
2023-06-23 22:00:00,14.429999999999998,35.2583
2023-06-23 23:00:00,14.168,32.39636
2023-06-24 00:00:00,14.0,30.30878
2023-06-24 01:00:00,13.276,30.32179
2023-06-24 02:00:00,12.541999999999998,30.13261
2023-06-24 03:00:00,12.142,32.22
2023-06-24 04:00:00,12.062,35.08935
2023-06-24 05:00:00,11.834,30.39457
2023-06-24 06:00:00,12.462,16.8621
2023-06-24 07:00:00,14.582,8.06647
2023-06-24 08:00:00,15.860000000000005,8.51
2023-06-24 09:00:00,16.940000000000005,5.32569
2023-06-24 10:00:00,17.704,1.53635
2023-06-24 11:00:00,18.326,1.54945
2023-06-24 12:00:00,19.14,1.4897
2023-06-24 13:00:00,20.236,1.32633
2023-06-24 14:00:00,20.482,4.90781
2023-06-24 15:00:00,20.426,9.14373
2023-06-24 16:00:00,20.194,22.64284
2023-06-24 17:00:00,20.224,34.38901
2023-06-24 18:00:00,19.556,41.77521
2023-06-24 19:00:00,16.982000000000003,47.83743
2023-06-24 20:00:00,16.198,41.83542
2023-06-24 21:00:00,15.348000000000004,34.91551
2023-06-24 22:00:00,15.05,33.68832
2023-06-24 23:00:00,14.677999999999995,33.39968
2023-06-25 00:00:00,14.586,30.10115
2023-06-25 01:00:00,13.451999999999998,30.13667
2023-06-25 02:00:00,12.656,28.72178
2023-06-25 03:00:00,12.44,30.17341
2023-06-25 04:00:00,12.766,30.17258
2023-06-25 05:00:00,12.89,26.76271
2023-06-25 06:00:00,12.974,3.14002
2023-06-25 07:00:00,14.674,1.33261
2023-06-25 08:00:00,15.739999999999998,2.17775
2023-06-25 09:00:00,16.856,1.71105
2023-06-25 10:00:00,17.53,0.91892
2023-06-25 11:00:00,18.274,0.84634
2023-06-25 12:00:00,18.9,0.7134
2023-06-25 13:00:00,19.584,0.62373
2023-06-25 14:00:00,19.98,0.10909
2023-06-25 15:00:00,20.498,1.35418
2023-06-25 16:00:00,20.072000000000003,13.87812
2023-06-25 17:00:00,19.931999999999995,30.1362
2023-06-25 18:00:00,19.32,36.30419
2023-06-25 19:00:00,16.922000000000004,44.75287
2023-06-25 20:00:00,15.994,42.75294
2023-06-25 21:00:00,15.488000000000005,33.38784
2023-06-25 22:00:00,14.512,32.99666
2023-06-25 23:00:00,14.218,31.62645
2023-06-26 00:00:00,14.094,30.29228
2023-06-26 01:00:00,12.927999999999995,29.72128
2023-06-26 02:00:00,12.206,29.66401
2023-06-26 03:00:00,12.062,31.03414
2023-06-26 04:00:00,12.28,37.68
2023-06-26 05:00:00,12.562,34.53733
2023-06-26 06:00:00,12.47,29.88735
2023-06-26 07:00:00,14.87,31.26
2023-06-26 08:00:00,15.742,27.96188
2023-06-26 09:00:00,16.874000000000002,28.74832
2023-06-26 10:00:00,17.832,20.97
2023-06-26 11:00:00,18.764,25.27252
2023-06-26 12:00:00,19.686,23.83742
2023-06-26 13:00:00,20.658,24.41719
2023-06-26 14:00:00,21.104,25.63871
2023-06-26 15:00:00,21.065999999999995,23.5
2023-06-26 16:00:00,20.444,27.22788
2023-06-26 17:00:00,19.83,40.57562
2023-06-26 18:00:00,19.104000000000003,55.64281
2023-06-26 19:00:00,16.788,60.72452
2023-06-26 20:00:00,15.854,50.71702
2023-06-26 21:00:00,15.148,39.60218
2023-06-26 22:00:00,15.052000000000003,38.15026
2023-06-26 23:00:00,14.77,35.17827
2023-06-27 00:00:00,14.642,35.08617
2023-06-27 01:00:00,13.766,32.77401
2023-06-27 02:00:00,12.504,33.00309
2023-06-27 03:00:00,12.318,32.34516
2023-06-27 04:00:00,12.174,37.20865
2023-06-27 05:00:00,12.260000000000002,33.47588
2023-06-27 06:00:00,12.55,22.68684
2023-06-27 07:00:00,14.98,19.21407
2023-06-27 08:00:00,16.06,20.32712
2023-06-27 09:00:00,16.994,16.06307
2023-06-27 10:00:00,17.996000000000002,12.24223
2023-06-27 11:00:00,18.864,12.23826
2023-06-27 12:00:00,19.652,13.92211
2023-06-27 13:00:00,20.796,14.88049
2023-06-27 14:00:00,20.93,18.17735
2023-06-27 15:00:00,20.448,25.77404
2023-06-27 16:00:00,20.414,37.60833
2023-06-27 17:00:00,20.676,47.94516
2023-06-27 18:00:00,20.142000000000003,55.0
2023-06-27 19:00:00,18.256000000000004,60.78997
2023-06-27 20:00:00,17.124000000000002,47.19
2023-06-27 21:00:00,16.485999999999997,42.87933
2023-06-27 22:00:00,15.913999999999998,40.0
2023-06-27 23:00:00,15.516,37.41448
2023-06-28 00:00:00,15.265999999999996,35.86721
2023-06-28 01:00:00,14.326,34.1619
2023-06-28 02:00:00,13.204000000000002,34.06514
2023-06-28 03:00:00,12.658,34.77642
2023-06-28 04:00:00,12.78,36.28693
2023-06-28 05:00:00,13.046,34.38961
2023-06-28 06:00:00,13.02,28.06
2023-06-28 07:00:00,15.384,18.33574
2023-06-28 08:00:00,17.042,16.17875
2023-06-28 09:00:00,18.294,15.70259
2023-06-28 10:00:00,19.412,15.27375
2023-06-28 11:00:00,20.446,14.84755
2023-06-28 12:00:00,21.3,18.04706
2023-06-28 13:00:00,22.22,20.0
2023-06-28 14:00:00,23.11,28.13364
2023-06-28 15:00:00,22.732,30.0
2023-06-28 16:00:00,22.436,34.54708
2023-06-28 17:00:00,22.05,44.99384
2023-06-28 18:00:00,21.468,57.31842
2023-06-28 19:00:00,18.796000000000003,57.38676
2023-06-28 20:00:00,18.266,46.04525
2023-06-28 21:00:00,17.5,40.16208
2023-06-28 22:00:00,16.712,38.01995
2023-06-28 23:00:00,16.18,37.32
2023-06-29 00:00:00,16.126,36.68586
2023-06-29 01:00:00,15.286,37.58458
2023-06-29 02:00:00,13.984,33.55
2023-06-29 03:00:00,14.032,37.09559
2023-06-29 04:00:00,14.076,41.80696
2023-06-29 05:00:00,14.176000000000002,43.46878
2023-06-29 06:00:00,14.291999999999998,31.78932
2023-06-29 07:00:00,16.294,27.5832
2023-06-29 08:00:00,18.512,27.70799
2023-06-29 09:00:00,19.764,28.80942
2023-06-29 10:00:00,21.476000000000003,28.50064
2023-06-29 11:00:00,22.568,28.87302
2023-06-29 12:00:00,23.706,32.76806
2023-06-29 13:00:00,24.594,36.76826
2023-06-29 14:00:00,25.972,42.36588
2023-06-29 15:00:00,26.216,44.48
2023-06-29 16:00:00,26.25,48.09
2023-06-29 17:00:00,25.948,58.25761
2023-06-29 18:00:00,25.085999999999995,62.47927
2023-06-29 19:00:00,22.456,61.92413
2023-06-29 20:00:00,21.394,53.11916
2023-06-29 21:00:00,20.612,49.33818
2023-06-29 22:00:00,19.266,44.86344
2023-06-29 23:00:00,18.43,45.1654
2023-06-30 00:00:00,17.886,42.75659
2023-06-30 01:00:00,16.76,42.73966
2023-06-30 02:00:00,15.720000000000002,42.15272
2023-06-30 03:00:00,15.358,43.23
2023-06-30 04:00:00,15.563999999999998,47.66577
2023-06-30 05:00:00,15.616,43.89845
2023-06-30 06:00:00,16.474,39.28124
2023-06-30 07:00:00,19.024,35.31322
2023-06-30 08:00:00,21.054,35.64
2023-06-30 09:00:00,22.396,35.3354
2023-06-30 10:00:00,23.574,34.94361
2023-06-30 11:00:00,24.812,37.75256
2023-06-30 12:00:00,25.940000000000005,41.20591
2023-06-30 13:00:00,26.992,46.97902
2023-06-30 14:00:00,27.766,53.26311
2023-06-30 15:00:00,27.932,54.32259
2023-06-30 16:00:00,27.62,66.45264
2023-06-30 17:00:00,27.404,76.52272
2023-06-30 18:00:00,26.547999999999995,97.12686
2023-06-30 19:00:00,23.406,86.77503
2023-06-30 20:00:00,21.516,72.12316
2023-06-30 21:00:00,21.218,52.28396
2023-06-30 22:00:00,20.664,48.14453
2023-06-30 23:00:00,19.73,40.14784
2023-07-01 00:00:00,18.932,40.02
2023-07-01 01:00:00,17.324,39.80398
2023-07-01 02:00:00,17.318,39.44
2023-07-01 03:00:00,16.916000000000004,40.8321
2023-07-01 04:00:00,16.601999999999997,41.45528
2023-07-01 05:00:00,16.526,39.9057
2023-07-01 06:00:00,16.85,29.26767
2023-07-01 07:00:00,19.288,25.10226
2023-07-01 08:00:00,22.362,25.0
2023-07-01 09:00:00,24.316,24.64
2023-07-01 10:00:00,25.722,29.78455
2023-07-01 11:00:00,27.18,33.95671
2023-07-01 12:00:00,28.478,37.72056
2023-07-01 13:00:00,29.762,40.98
2023-07-01 14:00:00,30.592,43.64097
2023-07-01 15:00:00,30.41,47.73011
2023-07-01 16:00:00,30.47,53.18
2023-07-01 17:00:00,30.346,60.57944
2023-07-01 18:00:00,29.516,76.83301
2023-07-01 19:00:00,25.648000000000003,69.42117
2023-07-01 20:00:00,24.450000000000003,58.4416
2023-07-01 21:00:00,23.136000000000003,48.96745
2023-07-01 22:00:00,22.3,44.26874
2023-07-01 23:00:00,21.564,42.40374
2023-07-02 00:00:00,20.916,42.33
2023-07-02 01:00:00,19.664,40.22948
2023-07-02 02:00:00,18.13,41.57208
2023-07-02 03:00:00,17.648,40.53371
2023-07-02 04:00:00,17.806,42.61435
2023-07-02 05:00:00,17.992,38.4013
2023-07-02 06:00:00,18.266,31.44009
2023-07-02 07:00:00,21.246,26.39264
2023-07-02 08:00:00,23.874,28.97606
2023-07-02 09:00:00,25.306,29.22756
2023-07-02 10:00:00,26.842,32.10368
2023-07-02 11:00:00,27.662,35.12557
2023-07-02 12:00:00,28.468,37.88492
2023-07-02 13:00:00,29.398000000000003,39.65873
2023-07-02 14:00:00,29.95800000000001,45.03739
2023-07-02 15:00:00,30.01,47.5363
2023-07-02 16:00:00,29.872000000000003,53.48778
2023-07-02 17:00:00,29.362,60.31663
2023-07-02 18:00:00,28.054,89.57801
2023-07-02 19:00:00,24.506,73.81046
2023-07-02 20:00:00,23.132,59.04658
2023-07-02 21:00:00,22.458,53.53576
2023-07-02 22:00:00,21.484,44.46123
2023-07-02 23:00:00,21.338,41.57781
2023-07-03 00:00:00,20.824,40.31346
2023-07-03 01:00:00,19.792,39.83
2023-07-03 02:00:00,17.619999999999997,39.81884
2023-07-03 03:00:00,17.304,40.0
2023-07-03 04:00:00,17.022,42.05878
2023-07-03 05:00:00,16.976,45.32
2023-07-03 06:00:00,17.099999999999998,35.51718
2023-07-03 07:00:00,20.49,36.21
2023-07-03 08:00:00,22.316,38.23745
2023-07-03 09:00:00,23.04,37.60078
2023-07-03 10:00:00,24.176,40.88
2023-07-03 11:00:00,25.3,39.98555
2023-07-03 12:00:00,26.026,40.58629
2023-07-03 13:00:00,26.854,44.38972
2023-07-03 14:00:00,27.110000000000003,50.63942
2023-07-03 15:00:00,27.026,53.95742
2023-07-03 16:00:00,26.608,60.52366
2023-07-03 17:00:00,26.264,68.97892
2023-07-03 18:00:00,25.140000000000004,95.11637
2023-07-03 19:00:00,22.266,73.58792
2023-07-03 20:00:00,20.858,64.31541
2023-07-03 21:00:00,19.936,50.8487
2023-07-03 22:00:00,20.040000000000003,48.76449
2023-07-03 23:00:00,19.094,41.72512
2023-07-04 00:00:00,18.842,41.06755
2023-07-04 01:00:00,18.512,40.65442
2023-07-04 02:00:00,16.328,40.201
2023-07-04 03:00:00,16.151999999999997,40.46783
2023-07-04 04:00:00,15.75,42.05643
2023-07-04 05:00:00,15.206,38.10947
2023-07-04 06:00:00,15.646,31.12688
2023-07-04 07:00:00,18.32,30.33267
2023-07-04 08:00:00,19.78,31.04102
2023-07-04 09:00:00,20.708,34.8701
2023-07-04 10:00:00,21.664,31.70531
2023-07-04 11:00:00,22.826,35.28778
2023-07-04 12:00:00,24.13,33.96809
2023-07-04 13:00:00,25.808,33.16805
2023-07-04 14:00:00,25.902,35.22326
2023-07-04 15:00:00,25.908000000000005,37.7444
2023-07-04 16:00:00,25.596,41.39128
2023-07-04 17:00:00,25.124,50.43
2023-07-04 18:00:00,24.19,64.57271
2023-07-04 19:00:00,21.118,61.8115
2023-07-04 20:00:00,20.048,54.1616
2023-07-04 21:00:00,19.354,44.42612
2023-07-04 22:00:00,18.662,41.77197
2023-07-04 23:00:00,18.188,39.45856
2023-07-05 00:00:00,17.814,38.39255
2023-07-05 01:00:00,17.846,38.05703
2023-07-05 02:00:00,16.214,37.22334
2023-07-05 03:00:00,15.772,38.20012
2023-07-05 04:00:00,15.706,39.03402
2023-07-05 05:00:00,15.568,40.1222
2023-07-05 06:00:00,15.329999999999998,32.31219
2023-07-05 07:00:00,17.395999999999997,29.88294
2023-07-05 08:00:00,18.72,31.55275
2023-07-05 09:00:00,20.116,32.79352
2023-07-05 10:00:00,21.092,31.35233
2023-07-05 11:00:00,22.274,32.08061
2023-07-05 12:00:00,23.064,34.77087
2023-07-05 13:00:00,24.034,34.07622
2023-07-05 14:00:00,24.736,38.15502
2023-07-05 15:00:00,24.942,39.07586
2023-07-05 16:00:00,24.732,46.68813
2023-07-05 17:00:00,24.21,55.9879
2023-07-05 18:00:00,23.22,67.75357
2023-07-05 19:00:00,19.846,67.85795
2023-07-05 20:00:00,18.638,60.59867
2023-07-05 21:00:00,18.124,44.46458
2023-07-05 22:00:00,17.657999999999998,42.55147
2023-07-05 23:00:00,17.068,39.64004
2023-07-06 00:00:00,16.686,38.86395
2023-07-06 01:00:00,16.029999999999998,38.20252
2023-07-06 02:00:00,14.968,37.2516
2023-07-06 03:00:00,14.535999999999998,38.2809
2023-07-06 04:00:00,14.932,40.2297
2023-07-06 05:00:00,15.072,38.31458
2023-07-06 06:00:00,14.788,34.15679
2023-07-06 07:00:00,16.738,36.4
2023-07-06 08:00:00,18.134000000000004,37.46006
2023-07-06 09:00:00,19.5,35.81696
2023-07-06 10:00:00,20.342,33.38675
2023-07-06 11:00:00,21.332,33.25939
2023-07-06 12:00:00,22.186,36.0
2023-07-06 13:00:00,23.392,36.0
2023-07-06 14:00:00,23.908,34.25799
2023-07-06 15:00:00,23.958,33.02013
2023-07-06 16:00:00,23.65,38.48644
2023-07-06 17:00:00,23.172,45.35184
2023-07-06 18:00:00,22.174,58.70925
2023-07-06 19:00:00,19.352,58.69925
2023-07-06 20:00:00,18.15,53.67872
2023-07-06 21:00:00,17.862000000000002,44.5229
2023-07-06 22:00:00,16.93,42.09924
2023-07-06 23:00:00,16.466,40.0
2023-07-07 00:00:00,16.546,37.83199
2023-07-07 01:00:00,15.354000000000005,36.67898
2023-07-07 02:00:00,14.572,36.14542
2023-07-07 03:00:00,14.12,36.63565
2023-07-07 04:00:00,14.374,37.69846
2023-07-07 05:00:00,14.55,37.60784
2023-07-07 06:00:00,14.424,31.98502
2023-07-07 07:00:00,16.912,26.68734
2023-07-07 08:00:00,17.722,24.98679
2023-07-07 09:00:00,18.814,26.15591
2023-07-07 10:00:00,19.514000000000003,29.87484
2023-07-07 11:00:00,20.246,30.52429
2023-07-07 12:00:00,20.912,32.14804
2023-07-07 13:00:00,22.204,34.5902
2023-07-07 14:00:00,22.862,31.54
2023-07-07 15:00:00,22.866,30.0
2023-07-07 16:00:00,22.702,32.95356
2023-07-07 17:00:00,22.318,41.34908
2023-07-07 18:00:00,21.658,51.58482
2023-07-07 19:00:00,19.218,52.37923
2023-07-07 20:00:00,18.068,49.55194
2023-07-07 21:00:00,17.178,42.1262
2023-07-07 22:00:00,16.76,39.46989
2023-07-07 23:00:00,16.401999999999997,33.56175
2023-07-08 00:00:00,16.259999999999998,32.75899
2023-07-08 01:00:00,15.080000000000002,32.00934
2023-07-08 02:00:00,14.378,31.35165
2023-07-08 03:00:00,14.042000000000002,31.37738
2023-07-08 04:00:00,14.084,32.855
2023-07-08 05:00:00,14.01,31.51898
2023-07-08 06:00:00,13.95,27.23493
2023-07-08 07:00:00,16.332,27.29745
2023-07-08 08:00:00,17.45,29.89908
2023-07-08 09:00:00,18.702,26.95354
2023-07-08 10:00:00,19.522,26.04139
2023-07-08 11:00:00,20.6,26.0
2023-07-08 12:00:00,21.43,28.0
2023-07-08 13:00:00,22.52,25.0
2023-07-08 14:00:00,23.432,24.69714
2023-07-08 15:00:00,23.542,25.76267
2023-07-08 16:00:00,23.052,30.31938
2023-07-08 17:00:00,22.698,37.68057
2023-07-08 18:00:00,22.012,48.79215
2023-07-08 19:00:00,18.994,50.39419
2023-07-08 20:00:00,17.988,46.01251
2023-07-08 21:00:00,17.366,37.80244
2023-07-08 22:00:00,16.672,36.44653
2023-07-08 23:00:00,16.266,32.58332
2023-07-09 00:00:00,16.080000000000002,32.40116
2023-07-09 01:00:00,14.946000000000002,31.20371
2023-07-09 02:00:00,13.778,31.30427
2023-07-09 03:00:00,13.422000000000002,31.81009
2023-07-09 04:00:00,13.37,33.5886
2023-07-09 05:00:00,13.449999999999998,30.43812
2023-07-09 06:00:00,13.55,23.05053
2023-07-09 07:00:00,15.356,26.33
2023-07-09 08:00:00,16.6,30.0
2023-07-09 09:00:00,17.753999999999998,29.27
2023-07-09 10:00:00,18.496,27.39
2023-07-09 11:00:00,19.362,26.24522
2023-07-09 12:00:00,19.978,24.96601
2023-07-09 13:00:00,21.072000000000003,21.62967
2023-07-09 14:00:00,21.834,24.54346
2023-07-09 15:00:00,21.864,25.97697
2023-07-09 16:00:00,21.728,28.64908
2023-07-09 17:00:00,21.374,37.43417
2023-07-09 18:00:00,20.852,50.41338
2023-07-09 19:00:00,18.242,52.43
2023-07-09 20:00:00,17.206000000000003,47.14407
2023-07-09 21:00:00,16.880000000000003,38.00245
2023-07-09 22:00:00,16.124000000000002,35.13627
2023-07-09 23:00:00,15.964000000000002,34.9881
2023-07-10 00:00:00,15.644,33.67
2023-07-10 01:00:00,14.901999999999996,33.49372
2023-07-10 02:00:00,13.642,33.47637
2023-07-10 03:00:00,13.344,34.52716
2023-07-10 04:00:00,13.568,37.41808
2023-07-10 05:00:00,13.488,38.15696
2023-07-10 06:00:00,13.264,33.47945
2023-07-10 07:00:00,15.334,28.52147
2023-07-10 08:00:00,16.926,29.36296
2023-07-10 09:00:00,18.23,28.17321
2023-07-10 10:00:00,19.508000000000003,28.57601
2023-07-10 11:00:00,20.564,30.01818
2023-07-10 12:00:00,21.594,32.22473
2023-07-10 13:00:00,23.0,34.36594
2023-07-10 14:00:00,24.362,36.91017
2023-07-10 15:00:00,24.552000000000003,37.63271
2023-07-10 16:00:00,24.502,45.08359
2023-07-10 17:00:00,24.326,50.28
2023-07-10 18:00:00,23.632,56.07259
2023-07-10 19:00:00,20.688,56.22478
2023-07-10 20:00:00,19.2,52.38365
2023-07-10 21:00:00,19.088,51.11744
2023-07-10 22:00:00,18.17,42.79778
2023-07-10 23:00:00,17.616,38.75664
2023-07-11 00:00:00,17.158,38.07545
2023-07-11 01:00:00,15.86,37.68355
2023-07-11 02:00:00,14.844,37.94
2023-07-11 03:00:00,14.685999999999998,40.41102
2023-07-11 04:00:00,14.528,44.10735
2023-07-11 05:00:00,14.573999999999998,43.83123
2023-07-11 06:00:00,14.677999999999995,36.84182
2023-07-11 07:00:00,17.668,31.99729
2023-07-11 08:00:00,19.432,30.97594
2023-07-11 09:00:00,20.932,30.59795
2023-07-11 10:00:00,21.996,29.15981
2023-07-11 11:00:00,23.288,31.9246
2023-07-11 12:00:00,24.292,36.28
2023-07-11 13:00:00,25.346,40.29462
2023-07-11 14:00:00,26.28,41.82
2023-07-11 15:00:00,26.322000000000003,46.20504
2023-07-11 16:00:00,26.078000000000003,52.4652
2023-07-11 17:00:00,25.882,60.91938
2023-07-11 18:00:00,24.848,62.88
2023-07-11 19:00:00,21.76,61.02843
2023-07-11 20:00:00,20.272,55.2683
2023-07-11 21:00:00,19.336,52.77692
2023-07-11 22:00:00,18.742,45.7
2023-07-11 23:00:00,17.966,41.4388
2023-07-12 00:00:00,17.732,40.98177
2023-07-12 01:00:00,15.956,40.46393
2023-07-12 02:00:00,15.439999999999998,40.32917
2023-07-12 03:00:00,14.75,40.36411
2023-07-12 04:00:00,14.956,43.15417
2023-07-12 05:00:00,14.772,42.81435
2023-07-12 06:00:00,14.813999999999998,37.36409
2023-07-12 07:00:00,16.824000000000005,31.44
2023-07-12 08:00:00,18.748,29.76956
2023-07-12 09:00:00,19.958,29.91839
2023-07-12 10:00:00,21.006,30.4429
2023-07-12 11:00:00,21.87,33.09666
2023-07-12 12:00:00,22.74,36.09827
2023-07-12 13:00:00,24.065999999999995,40.20797
2023-07-12 14:00:00,24.85,41.70698
2023-07-12 15:00:00,24.934,44.66214
2023-07-12 16:00:00,24.6,50.28959
2023-07-12 17:00:00,24.282000000000004,57.5066
2023-07-12 18:00:00,23.520000000000003,63.68021
2023-07-12 19:00:00,20.574,63.4806
2023-07-12 20:00:00,19.422,57.66441
2023-07-12 21:00:00,18.77,53.18375
2023-07-12 22:00:00,18.54,45.88
2023-07-12 23:00:00,17.994,45.63382
2023-07-13 00:00:00,17.454,42.17205
2023-07-13 01:00:00,16.211999999999996,42.15551
2023-07-13 02:00:00,14.97,42.22655
2023-07-13 03:00:00,14.51,42.25751
2023-07-13 04:00:00,14.718,43.70706
2023-07-13 05:00:00,14.698,44.9
2023-07-13 06:00:00,14.670000000000002,37.40713
2023-07-13 07:00:00,17.276,31.64
2023-07-13 08:00:00,19.19,31.1848
2023-07-13 09:00:00,20.682,31.66044
2023-07-13 10:00:00,22.134000000000004,32.36416
2023-07-13 11:00:00,23.088,35.19991
2023-07-13 12:00:00,24.022,38.82742
2023-07-13 13:00:00,25.208,40.70973
2023-07-13 14:00:00,26.496,44.02208
2023-07-13 15:00:00,26.594,46.93725
2023-07-13 16:00:00,26.436,51.88361
2023-07-13 17:00:00,26.224,60.24574
2023-07-13 18:00:00,25.372,70.64421
2023-07-13 19:00:00,22.606,65.1342
2023-07-13 20:00:00,21.248,59.88
2023-07-13 21:00:00,20.854,53.2578
2023-07-13 22:00:00,19.65,46.64963
2023-07-13 23:00:00,19.212,46.47232
2023-07-14 00:00:00,18.572000000000003,43.93976
2023-07-14 01:00:00,17.413999999999998,42.73602
2023-07-14 02:00:00,15.97,42.10697
2023-07-14 03:00:00,15.308000000000002,43.01404
2023-07-14 04:00:00,15.5,43.665
2023-07-14 05:00:00,15.744000000000003,43.82658
2023-07-14 06:00:00,15.974,38.66538
2023-07-14 07:00:00,18.672,37.53361
2023-07-14 08:00:00,20.756,35.75516
2023-07-14 09:00:00,22.130000000000003,37.91417
2023-07-14 10:00:00,23.334,42.19916
2023-07-14 11:00:00,25.252,44.01673
